# UKIDSS UDS master catalog (RA,Dec) pairs.
# Provided by Karina Caputi (private communication, 22-August-2012).
34.3438944	-5.4752494
34.2305286	-5.4799783
34.4247613	-5.4759016
34.3226428	-5.4753885
34.3974031	-5.4748847
34.5009664	-5.4748800
34.3867723	-5.4756603
34.4406634	-5.4749044
34.3908750	-5.4751400
34.5098524	-5.4750662
34.4128374	-5.4747805
34.4685807	-5.4751571
34.4191707	-5.4751534
34.4166435	-5.4749199
34.3219875	-5.4744948
34.4924832	-5.4748085
34.4384133	-5.4748041
34.2041855	-5.4743669
34.3137251	-5.4742168
34.3287316	-5.4752486
34.5073088	-5.4743927
34.4299926	-5.4744365
34.3020861	-5.4740098
34.4657169	-5.4742570
34.3998091	-5.4738558
34.4645940	-5.4739685
34.3838447	-5.4737059
34.4935452	-5.4745808
34.3168519	-5.4740560
34.3979626	-5.4738374
34.4699604	-5.4736965
34.2949116	-5.4737893
34.4266060	-5.4737139
34.2137549	-5.4751937
34.4046169	-5.4738794
34.3244813	-5.4747916
34.2380863	-5.4735465
34.3102211	-5.4739297
34.3093455	-5.4735187
34.3072216	-5.4738012
34.5057942	-5.4742483
34.4994546	-5.4735062
34.3948744	-5.4740834
34.3297187	-5.4733098
34.4024922	-5.4731835
34.3814350	-5.4734615
34.3114291	-5.4730558
34.3484337	-5.4736348
34.3910050	-5.4733191
34.3547560	-5.4732725
34.5183768	-5.4735076
34.5076989	-5.4730645
34.4427342	-5.4727975
34.3447109	-5.4726891
34.4299159	-5.4730877
34.4255423	-5.4731442
34.2959146	-5.4731162
34.3349197	-5.4737884
34.5101085	-5.4726178
34.3806062	-5.4725734
34.2355070	-5.4725496
34.2101009	-5.4724687
34.3964438	-5.4724569
34.3244434	-5.4722907
34.3410349	-5.4721990
34.3314307	-5.4728984
34.4348346	-5.4724884
34.3883722	-5.4721028
34.5028576	-5.4720687
34.4411390	-5.4727520
34.4129783	-5.4727341
34.3536195	-5.4727907
34.4081155	-5.4718540
34.3498804	-5.4723035
34.5130509	-5.4718854
34.3198917	-5.4719675
34.3848597	-5.4751050
34.3615331	-5.4720645
34.3033774	-5.4720433
34.5187694	-5.4718354
34.2216459	-5.4716727
34.2031418	-5.4717128
34.4489455	-5.4727426
34.4247508	-5.4718976
34.3291523	-5.4715229
34.3230164	-5.4715459
34.5163728	-5.4716086
34.4930499	-5.4716427
34.4037892	-5.4722115
34.3021747	-5.4721014
34.4974322	-5.4717879
34.5030321	-5.4713856
34.4578951	-5.4713852
34.3221363	-5.4713778
34.4441318	-5.4733868
34.4280292	-5.4725115
34.3066650	-5.4716285
34.4392437	-5.4712195
34.2020790	-5.4711991
34.4381459	-5.4717573
34.4332114	-5.4712854
34.4307270	-5.4713211
34.3909044	-5.4708554
34.2413765	-5.4711213
34.4169860	-5.4711798
34.3329543	-5.4713165
34.2952183	-5.4709762
34.4329663	-5.4705133
34.4464211	-5.4705277
34.3744181	-5.4734243
34.4058035	-5.4711512
34.3199533	-5.4710146
34.4319013	-5.4705019
34.3576367	-5.4707447
34.4279479	-5.4707633
34.2190005	-5.4703614
34.2296047	-5.4703382
34.5139762	-5.4714639
34.3837102	-5.4701719
34.3138261	-5.4702856
34.3042960	-5.4702922
34.2912384	-5.4701906
34.3975101	-5.4706231
34.2928795	-5.4705844
34.5255889	-5.4702041
34.4945686	-5.4704655
34.4408636	-5.4708816
34.3676771	-5.4707585
34.4968294	-5.4704055
34.3794013	-5.4700801
34.3869445	-5.4702459
34.3070556	-5.4702897
34.4018423	-5.4702350
34.4316690	-5.4699186
34.3728878	-5.4698775
34.3025748	-5.4699728
34.4226595	-5.4705691
34.5120270	-5.4701007
34.2176307	-5.4705172
34.5173162	-5.4701390
34.4244507	-5.4697310
34.2334196	-5.4723204
34.4418393	-5.4698671
34.4217235	-5.4699369
34.2215729	-5.4695627
34.3598981	-5.4695974
34.3752033	-5.4693659
34.4232131	-5.4695039
34.3280187	-5.4694076
34.3106802	-5.4701141
34.4638576	-5.4696883
34.4583603	-5.4695716
34.4202419	-5.4692876
34.2835976	-5.4691716
34.2881922	-5.4692893
34.5168240	-5.4688416
34.4698594	-5.4697616
34.2820663	-5.4698512
34.3991035	-5.4695544
34.4277758	-5.4691064
34.3623614	-5.4692032
34.4323801	-5.4693033
34.4529430	-5.4693706
34.4337281	-5.4693980
34.3963373	-5.4689885
34.2890094	-5.4688815
34.5067825	-5.4689355
34.5122407	-5.4683652
34.4137896	-5.4687916
34.3692583	-5.4683718
34.3581501	-5.4689982
34.4119845	-5.4685951
34.4319528	-5.4681762
34.3223746	-5.4685719
34.2463431	-5.4683333
34.3714436	-5.4684626
34.5238249	-5.4680707
34.5139463	-5.4681258
34.4452959	-5.4680224
34.4403011	-5.4680578
34.2867360	-5.4692521
34.4235461	-5.4682544
34.5075776	-5.4683210
34.3930267	-5.4683807
34.3023661	-5.4679091
34.5087410	-5.4678162
34.5194945	-5.4681323
34.2449403	-5.4677252
34.3126035	-5.4675458
34.4216043	-5.4676736
34.2858333	-5.4674883
34.2167689	-5.4677089
34.3060999	-5.4674052
34.2434220	-5.4674553
34.4299001	-5.4680897
34.3748890	-5.4675264
34.3699700	-5.4673133
34.2127092	-5.4671296
34.2087351	-5.4678568
34.1997671	-5.4677288
34.2686349	-5.4669811
34.3632282	-5.4709200
34.4950906	-5.4672432
34.4015458	-5.4681277
34.3793603	-5.4675629
34.4439927	-5.4673395
34.3858415	-5.4673333
34.3293704	-5.4669842
34.1921585	-5.4671971
34.4978125	-5.4669389
34.4235318	-5.4669681
34.3516572	-5.4668804
34.4380263	-5.4675907
34.3200951	-5.4674750
34.2314487	-5.4670567
34.1856101	-5.4670495
34.4060810	-5.4671245
34.3264217	-5.4671757
34.4426268	-5.4668230
34.4527495	-5.4666956
34.3384683	-5.4667178
34.4186415	-5.4673782
34.4989179	-5.4665921
34.4895970	-5.4663966
34.3223115	-5.4663381
34.4607912	-5.4708497
34.3774394	-5.4662238
34.4164966	-5.4666988
34.4342476	-5.4670285
34.3899610	-5.4670234
34.5228144	-5.4666336
34.4677213	-5.4665875
34.2460682	-5.4666244
34.2156305	-5.4666349
34.3253321	-5.4671294
34.3198317	-5.4662328
34.3857458	-5.4662066
34.2796842	-5.4664391
34.2894031	-5.4669733
34.3478378	-5.4661222
34.5060696	-5.4664467
34.3053009	-5.4663730
34.2749949	-5.4660933
34.3956854	-5.4667454
34.2020879	-5.4658039
34.4174595	-5.4660067
34.3875554	-5.4658647
34.2513430	-5.4660659
34.3645603	-5.4658044
34.3930418	-5.4661051
34.2821299	-5.4660398
34.3687229	-5.4659579
34.2657215	-5.4659577
34.4086128	-5.4659015
34.2974095	-5.4655626
34.2954074	-5.4655316
34.5007367	-5.4656341
34.3216654	-5.4655097
34.5141759	-5.4653528
34.2587132	-5.4661681
34.4921865	-5.4656846
34.4773389	-5.4655076
34.4686820	-5.4653814
34.4454996	-5.4657424
34.2833846	-5.4654112
34.2684364	-5.4653498
34.3191327	-5.4654141
34.5019857	-5.4653610
34.4885567	-5.4655395
34.2696453	-5.4660981
34.5036264	-5.4660388
34.4657867	-5.4655688
34.4199327	-5.4653300
34.2778379	-5.4654595
34.4902853	-5.4654177
34.3374118	-5.4651536
34.4345656	-5.4651700
34.4132949	-5.4653150
34.3203332	-5.4648539
34.5114160	-5.4655562
34.3414532	-5.4655170
34.4063779	-5.4650334
34.3732897	-5.4651046
34.4871232	-5.4647620
34.3964437	-5.4648296
34.3874329	-5.4647695
34.2770313	-5.4647191
34.5176551	-5.4657590
34.2875478	-5.4649059
34.2752662	-5.4649104
34.1872032	-5.4648973
34.3854840	-5.4648882
34.5032734	-5.4645726
34.4708804	-5.4645380
34.4464102	-5.4651727
34.3525575	-5.4652717
34.1848826	-5.4651232
34.5252503	-5.4648194
34.5232041	-5.4647471
34.4273172	-5.4648232
34.4718832	-5.4643143
34.3696610	-5.4642521
34.4781595	-5.4642492
34.2590159	-5.4645791
34.3996535	-5.4648295
34.3399419	-5.4649031
34.5145029	-5.4644107
34.3050288	-5.4648142
34.3746585	-5.4641671
34.2026861	-5.4640909
34.2445672	-5.4707650
34.4189808	-5.4647965
34.1911725	-5.4643709
34.4834884	-5.4638637
34.4049390	-5.4639250
34.3008126	-5.4642560
34.3415662	-5.4668629
34.4536393	-5.4645474
34.4444600	-5.4644914
34.1839657	-5.4639779
34.5054144	-5.4640581
34.4960235	-5.4641515
34.3230846	-5.4641730
34.3184635	-5.4641229
34.4155724	-5.4643891
34.2958071	-5.4643149
34.2845539	-5.4642227
34.5208843	-5.4635764
34.4810730	-5.4635615
34.2639830	-5.4635437
34.5172602	-5.4637147
34.5088379	-5.4636991
34.5022229	-5.4638280
34.4352364	-5.4634610
34.4889759	-5.4637723
34.2968824	-5.4633555
34.4603566	-5.4637244
34.4420923	-5.4637490
34.2722749	-5.4641599
34.3913794	-5.4633859
34.2184356	-5.4640100
34.2860955	-5.4640172
34.5123420	-5.4640467
34.3289758	-5.4640144
34.2126617	-5.4636725
34.3167564	-5.4636423
34.3713025	-5.4632243
34.3087702	-5.4633068
34.4522011	-5.4630728
34.2577318	-5.4633894
34.3368867	-5.4630187
34.4921227	-5.4633110
34.4281017	-5.4632514
34.4017164	-5.4630004
34.3414021	-5.4631775
34.3972709	-5.4628464
34.2661338	-5.4640279
34.4976510	-5.4635746
34.1945834	-5.4635261
34.4402471	-5.4628222
34.4464799	-5.4630629
34.3429665	-5.4633274
34.5216642	-5.4629959
34.3637956	-5.4626008
34.2595755	-5.4629497
34.4788693	-5.4629556
34.4388473	-5.4625937
34.4899322	-5.4625478
34.4741333	-5.4625272
34.4244251	-5.4626425
34.3763062	-5.4625365
34.1920056	-5.4625414
34.4817260	-5.4623830
34.2735270	-5.4631257
34.1965601	-5.4631695
34.4292647	-5.4627334
34.2513527	-5.4623097
34.4352890	-5.4622334
34.4211533	-5.4630767
34.2629262	-5.4621662
34.3005956	-5.4628333
34.4483861	-5.4624973
34.3551449	-5.4625777
34.3495465	-5.4626234
34.2435580	-5.4626684
34.4908087	-5.4622678
34.4679796	-5.4624997
34.3203461	-5.4625062
34.4313522	-5.4625204
34.4442281	-5.4617333
34.4293463	-5.4616980
34.2172874	-5.4617617
34.1956853	-5.4616242
34.4614941	-5.4626171
34.4502953	-5.4624021
34.3754921	-5.4615292
34.4940076	-5.4619119
34.4426611	-5.4619737
34.3311080	-5.4616280
34.4463275	-5.4615122
34.2676988	-5.4615527
34.4112351	-5.4626468
34.2857986	-5.4626066
34.4587281	-5.4622373
34.2814233	-5.4621680
34.3539450	-5.4617732
34.4827169	-5.4614776
34.3930863	-5.4613823
34.3854922	-5.4614159
34.3792759	-5.4614722
34.2101128	-5.4613490
34.2054799	-5.4621850
34.5182566	-5.4612565
34.4230673	-5.4618747
34.4201895	-5.4614244
34.3055756	-5.4614932
34.3648410	-5.4611572
34.2085905	-5.4609751
34.4092572	-5.4610195
34.3873320	-5.4620321
34.3475309	-5.4609646
34.4164605	-5.4608479
34.3635021	-5.4608697
34.4379427	-5.4619824
34.4809718	-5.4607207
34.5167524	-5.4614816
34.2075253	-5.4607638
34.5079414	-5.4610554
34.1849351	-5.4606934
34.1910694	-5.4621037
34.2766007	-5.4612824
34.1862135	-5.4612795
34.4215602	-5.4609394
34.5018442	-5.4609592
34.4674647	-5.4609800
34.3480534	-5.4605739
34.3811727	-5.4604739
34.3122390	-5.4607402
34.4862191	-5.4607723
34.2592715	-5.4607456
34.2759140	-5.4604022
34.4763790	-5.4603503
34.2463710	-5.4604694
34.3233961	-5.4605784
34.2032875	-5.4605998
34.3553329	-5.4603319
34.3603025	-5.4601385
34.5232002	-5.4604980
34.4271773	-5.4604542
34.2016728	-5.4602072
34.4821633	-5.4599626
34.4390465	-5.4599207
34.3754147	-5.4599879
34.3112360	-5.4599464
34.2848164	-5.4599387
34.1881727	-5.4599659
34.3683025	-5.4601580
34.4093169	-5.4597012
34.5027236	-5.4597663
34.4955552	-5.4597750
34.4186519	-5.4599734
34.2619367	-5.4607598
34.2442985	-5.4603386
34.2840400	-5.4595134
34.2683590	-5.4595792
34.2769955	-5.4596297
34.4846894	-5.4593978
34.2124943	-5.4594061
34.5072583	-5.4600861
34.3698616	-5.4592552
34.4315136	-5.4595171
34.4038747	-5.4595844
34.1919067	-5.4590956
34.5053097	-5.4594459
34.2629802	-5.4594305
34.2989461	-5.4636619
34.4512786	-5.4597658
34.4437822	-5.4592277
34.3242406	-5.4588330
34.4588630	-5.4588555
34.4833761	-5.4596547
34.3813075	-5.4594853
34.3722361	-5.4596105
34.1980427	-5.4586883
34.4607725	-5.4590441
34.3176172	-5.4588135
34.4260352	-5.4616446
34.4265369	-5.4589761
34.3950551	-5.4588806
34.5047071	-5.4586119
34.4250987	-5.4585473
34.3112154	-5.4586049
34.4532936	-5.4589166
34.3586584	-5.4585431
34.2876359	-5.4585546
34.4451248	-5.4589544
34.4976660	-5.4584628
34.2980009	-5.4596461
34.4819260	-5.4584496
34.2187550	-5.4591332
34.4568914	-5.4587632
34.2936877	-5.4587454
34.2554174	-5.4584175
34.2482510	-5.4584144
34.1931780	-5.4594462
34.5451985	-5.4590280
34.5256692	-5.4589500
34.4424550	-5.4586318
34.4492774	-5.4582823
34.2844131	-5.4585170
34.3746935	-5.4581868
34.4907851	-5.4583213
34.5172627	-5.4580637
34.4355066	-5.4592624
34.4224051	-5.4588630
34.4155483	-5.4588225
34.4848307	-5.4583938
34.5195061	-5.4581346
34.5235503	-5.4580315
34.4550930	-5.4580183
34.1948110	-5.4582810
34.1877157	-5.4582188
34.4367795	-5.4588157
34.3026457	-5.4587095
34.2173059	-5.4582219
34.5031082	-5.4579953
34.3157089	-5.4578558
34.4529740	-5.4578442
34.2999255	-5.4580688
34.4467304	-5.4589485
34.5131037	-5.4585169
34.3253740	-5.4585206
34.3358084	-5.4577802
34.3916848	-5.4577300
34.2074504	-5.4580255
34.2011149	-5.4578853
34.4626257	-5.4579546
34.3562923	-5.4579067
34.2911887	-5.4575418
34.2565376	-5.4574862
34.2777710	-5.4579500
34.2609914	-5.4575420
34.4515514	-5.4573927
34.3813154	-5.4577497
34.4817916	-5.4573808
34.4314492	-5.4581008
34.4277605	-5.4576372
34.4024327	-5.4575995
34.2769356	-5.4587073
34.4175841	-5.4578678
34.3212215	-5.4577791
34.3706072	-5.4573915
34.3285559	-5.4574130
34.5172029	-5.4568528
34.5137690	-5.4568482
34.3692409	-5.4568790
34.2777146	-5.4568599
34.2871517	-5.4572748
34.2787178	-5.4577048
34.2120422	-5.4575886
34.4458274	-5.4572881
34.5258156	-5.4571153
34.1956757	-5.4567493
34.1823609	-5.4566491
34.4810523	-5.4588423
34.2551636	-5.4570488
34.5197199	-5.4568458
34.2069264	-5.4568567
34.4645659	-5.4569607
34.2997418	-5.4573420
34.5455210	-5.4568129
34.5052310	-5.4564901
34.2032945	-5.4567815
34.3882542	-5.4565910
34.3407493	-5.4566437
34.3423867	-5.4569492
34.3119492	-5.4569946
34.2855687	-5.4569932
34.3050242	-5.4561762
34.4432026	-5.4562248
34.2971492	-5.4563604
34.5007567	-5.4564398
34.2007793	-5.4563759
34.4847097	-5.4564021
34.3750358	-5.4567952
34.3872664	-5.4562538
34.3512577	-5.4559726
34.1990073	-5.4561889
34.1878828	-5.4562875
34.3997133	-5.4559610
34.4710745	-5.4571494
34.1790300	-5.4570778
34.3975452	-5.4565388
34.5504423	-5.4561192
34.4117473	-5.4561358
34.3681203	-5.4560767
34.3359804	-5.4561142
34.4716799	-5.4557097
34.3245155	-5.4557789
34.4329230	-5.4557644
34.4321274	-5.4565519
34.4124689	-5.4590287
34.4240813	-5.4561334
34.4799120	-5.4555460
34.3091631	-5.4555814
34.4999313	-5.4555343
34.4906584	-5.4562192
34.4781833	-5.4562203
34.1746885	-5.4557332
34.3763505	-5.4561958
34.3259062	-5.4558161
34.2777719	-5.4552036
34.3724024	-5.4558451
34.2561514	-5.4558181
34.5066228	-5.4554966
34.3529176	-5.4549763
34.3372397	-5.4549048
34.4567968	-5.4552358
34.4117798	-5.4548529
34.4892170	-5.4549955
34.4823033	-5.4549328
34.4094221	-5.4548557
34.3302372	-5.4555958
34.4803761	-5.4547624
34.4136190	-5.4547293
34.2086518	-5.4546892
34.3552991	-5.4547522
34.4881108	-5.4563623
34.4613435	-5.4549415
34.2142369	-5.4544831
34.4037379	-5.4549230
34.5016752	-5.4549276
34.2833205	-5.4548176
34.4451089	-5.4552007
34.5053123	-5.4543478
34.4843300	-5.4548481
34.4769516	-5.4543495
34.4587538	-5.4544227
34.1837528	-5.4546508
34.3763780	-5.4547164
34.5131909	-5.4543889
34.3272955	-5.4548393
34.3109235	-5.4547440
34.2564861	-5.4544250
34.3086537	-5.4547723
34.5051503	-5.4553902
34.3316879	-5.4541781
34.4436745	-5.4545760
34.3839463	-5.4545076
34.3568822	-5.4545552
34.2556499	-5.4541745
34.2747453	-5.4548486
34.4313845	-5.4547980
34.2815424	-5.4543708
34.2199992	-5.4543936
34.1881177	-5.4544377
34.5414849	-5.4540032
34.3781963	-5.4541659
34.3137568	-5.4542859
34.1990139	-5.4542863
34.4874554	-5.4539236
34.4040533	-5.4538931
34.2736524	-5.4565254
34.5070593	-5.4537251
34.1920208	-5.4540185
34.2980874	-5.4544851
34.3705166	-5.4542442
34.2732070	-5.4540618
34.2417378	-5.4541351
34.2904338	-5.4537854
34.1934067	-5.4536904
34.5005661	-5.4537916
34.3109156	-5.4537942
34.3442660	-5.4536920
34.2634881	-5.4543603
34.4330926	-5.4539203
34.3621044	-5.4535057
34.3249627	-5.4535322
34.3887410	-5.4535278
34.2132276	-5.4547429
34.3903577	-5.4537474
34.4400493	-5.4534828
34.1970785	-5.4536804
34.5165558	-5.4533648
34.4972318	-5.4533586
34.4304993	-5.4534598
34.3164252	-5.4539127
34.5280891	-5.4532169
34.3225091	-5.4535984
34.2009108	-5.4531778
34.3239412	-5.4532667
34.2831072	-5.4531894
34.1740793	-5.4531331
34.4136649	-5.4538505
34.5156474	-5.4538994
34.4936451	-5.4534311
34.4598369	-5.4534296
34.3017730	-5.4534370
34.4479430	-5.4531121
34.4343351	-5.4530791
34.4835437	-5.4530104
34.4374242	-5.4530005
34.5357607	-5.4536822
34.4228303	-5.4529164
34.2667756	-5.4536649
34.2618326	-5.4532086
34.4687417	-5.4529052
34.5176283	-5.4539675
34.3518514	-5.4531329
34.3427086	-5.4530527
34.5216990	-5.4527833
34.2693652	-5.4527587
34.1998130	-5.4526202
34.2074707	-5.4526777
34.4864879	-5.4528128
34.5290491	-5.4534188
34.3414614	-5.4533506
34.5518648	-5.4529766
34.4772377	-5.4529871
34.3604865	-5.4529028
34.2119935	-5.4529412
34.4854650	-5.4525424
34.4171047	-5.4531698
34.2458495	-5.4526377
34.3692520	-5.4524620
34.4007546	-5.4523819
34.5081996	-5.4534859
34.5119172	-5.4525248
34.4380021	-5.4522066
34.3285343	-5.4521857
34.2983091	-5.4521089
34.4920342	-5.4535483
34.5255144	-5.4524506
34.2645493	-5.4528394
34.2676920	-5.4524484
34.4974283	-5.4520372
34.3887886	-5.4525201
34.4607208	-5.4520889
34.5150915	-5.4520087
34.2937388	-5.4519875
34.4797430	-5.4531225
34.2112543	-5.4521513
34.3513771	-5.4519927
34.2715579	-5.4522595
34.2420412	-5.4518131
34.5526486	-5.4518087
34.3475915	-5.4525266
34.3775281	-5.4520556
34.3624731	-5.4520226
34.5369023	-5.4518274
34.5098212	-5.4522158
34.2528433	-5.4517496
34.2073237	-5.4517565
34.4941453	-5.4517820
34.5478833	-5.4523963
34.1906014	-5.4519364
34.4891006	-5.4526157
34.4741984	-5.4517207
34.4169694	-5.4517992
34.3206501	-5.4517362
34.2866981	-5.4516659
34.5398223	-5.4513534
34.4147058	-5.4519774
34.5535212	-5.4520366
34.4757159	-5.4515790
34.4720820	-5.4516217
34.3121876	-5.4512301
34.3734798	-5.4526909
34.4218047	-5.4519138
34.4689616	-5.4514570
34.4463273	-5.4511581
34.3963783	-5.4517053
34.5120713	-5.4513531
34.4703759	-5.4512541
34.4571687	-5.4512718
34.3276020	-5.4513139
34.3200538	-5.4511821
34.2634919	-5.4513073
34.5427109	-5.4508522
34.3797932	-5.4509069
34.4126058	-5.4529287
34.4258279	-5.4507728
34.3067273	-5.4511251
34.3589939	-5.4514666
34.2435607	-5.4510905
34.4118153	-5.4511185
34.3896594	-5.4507087
34.5236288	-5.4510520
34.5052185	-5.4511340
34.5385396	-5.4523889
34.2084705	-5.4513433
34.4393712	-5.4513477
34.1937926	-5.4508109
34.4669376	-5.4557293
34.4155285	-5.4512090
34.4282664	-5.4504940
34.2095574	-5.4506869
34.1879947	-5.4507475
34.4680923	-5.4503944
34.3540972	-5.4505987
34.2308144	-5.4501322
34.3241681	-5.4506582
34.3672905	-5.4505687
34.2227189	-5.4502431
34.2056402	-5.4502772
34.4977781	-5.4501710
34.4241848	-5.4504774
34.3070168	-5.4501740
34.3493906	-5.4509865
34.2654451	-5.4506734
34.2071121	-5.4501852
34.3895977	-5.4499763
34.1863659	-5.4506686
34.3839584	-5.4502099
34.3331609	-5.4502162
34.3726657	-5.4498382
34.4074400	-5.4499986
34.2949965	-5.4505384
34.3872047	-5.4504992
34.4660769	-5.4500736
34.5127919	-5.4498285
34.4164975	-5.4497093
34.3372826	-5.4498339
34.3049663	-5.4495161
34.4258381	-5.4495127
34.1754804	-5.4494171
34.3458447	-5.4506235
34.3131631	-5.4511435
34.3921154	-5.4501469
34.3768495	-5.4497783
34.4427665	-5.4494876
34.3020995	-5.4497937
34.2565724	-5.4510647
34.2079972	-5.4495850
34.2984269	-5.4495838
34.5083878	-5.4492748
34.2049850	-5.4491251
34.4088957	-5.4498224
34.3409487	-5.4498559
34.2931638	-5.4494008
34.2228073	-5.4493561
34.1982677	-5.4494696
34.1713065	-5.4496778
34.5360686	-5.4492766
34.2607213	-5.4497173
34.4290250	-5.4493241
34.2532381	-5.4489204
34.5383318	-5.4495542
34.3593736	-5.4487561
34.3789338	-5.4491544
34.4667634	-5.4487419
34.5107503	-5.4488048
34.2215604	-5.4486488
34.4031314	-5.4486773
34.2236367	-5.4495886
34.5036893	-5.4494181
34.4097298	-5.4486286
34.2921677	-5.4487152
34.4072773	-5.4491154
34.4528494	-5.4487443
34.3951402	-5.4487919
34.3859575	-5.4484514
34.5165530	-5.4482691
34.5598045	-5.4490824
34.2839309	-5.4482924
34.2064065	-5.4481916
34.3758619	-5.4483795
34.4279632	-5.4480837
34.2716644	-5.4492803
34.4048422	-5.4488289
34.2110941	-5.4488167
34.4863816	-5.4480751
34.5066900	-5.4480771
34.4620653	-5.4480570
34.2797269	-5.4482582
34.2479826	-5.4481797
34.4488150	-5.4486534
34.4366603	-5.4486493
34.1706222	-5.4479270
34.1991201	-5.4510016
34.5273511	-5.4492971
34.4742150	-5.4480948
34.3829908	-5.4481331
34.3575227	-5.4480717
34.2735934	-5.4481419
34.3839446	-5.4478245
34.2939509	-5.4476967
34.2672177	-5.4476628
34.2540707	-5.4477214
34.5639345	-5.4479101
34.2303826	-5.4479488
34.4860510	-5.4478809
34.4333816	-5.4476689
34.4205713	-5.4479320
34.3922985	-5.4475430
34.5394859	-5.4476203
34.2554490	-5.4479094
34.5187973	-5.4488289
34.2376662	-5.4477709
34.4047169	-5.4475028
34.2654044	-5.4481494
34.5589976	-5.4477832
34.4877370	-5.4477000
34.3677209	-5.4477642
34.2127423	-5.4493997
34.2239409	-5.4479623
34.5414785	-5.4471951
34.1891448	-5.4471569
34.3937311	-5.4476258
34.4889086	-5.4472613
34.4123838	-5.4471775
34.4506202	-5.4474257
34.4210075	-5.4470207
34.1820107	-5.4469544
34.4381318	-5.4470452
34.3255340	-5.4489905
34.4966348	-5.4486451
34.2254645	-5.4475324
34.2045994	-5.4476316
34.4724528	-5.4477167
34.4708290	-5.4472098
34.4419306	-5.4472669
34.3251045	-5.4468269
34.1761875	-5.4472318
34.3614309	-5.4471971
34.3106847	-5.4473156
34.5479250	-5.4469894
34.4900753	-5.4469231
34.2681625	-5.4468554
34.2955024	-5.4471396
34.4554011	-5.4468215
34.3889143	-5.4470476
34.3671560	-5.4470907
34.4797849	-5.4480352
34.3055528	-5.4472774
34.3362078	-5.4469147
34.5175302	-5.4465952
34.4311165	-5.4465969
34.2346741	-5.4465608
34.2093403	-5.4471360
34.5001952	-5.4472236
34.4969586	-5.4467470
34.4339119	-5.4468014
34.5585568	-5.4464480
34.4037844	-5.4465028
34.3784274	-5.4467785
34.4111202	-5.4464048
34.2876620	-5.4463468
34.4028496	-5.4470490
34.2846712	-5.4469900
34.4396278	-5.4466876
34.3531036	-5.4464917
34.2753041	-5.4465557
34.2708404	-5.4465786
34.3221715	-5.4460987
34.5540279	-5.4468445
34.5496022	-5.4460258
34.2089374	-5.4460028
34.5679163	-5.4464640
34.2061141	-5.4459674
34.3554824	-5.4460757
34.3977815	-5.4460343
34.2306899	-5.4466806
34.3903643	-5.4466566
34.3638653	-5.4467184
34.2357360	-5.4462187
34.4012864	-5.4462431
34.3728234	-5.4462201
34.2258267	-5.4460402
34.2777028	-5.4457775
34.4870053	-5.4461569
34.1903196	-5.4456990
34.2914423	-5.4499597
34.2537565	-5.4463328
34.2107347	-5.4463447
34.2682991	-5.4458766
34.5055179	-5.4459371
34.4835830	-5.4458671
